"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/15/2020","AQS","060132001","1","2.7","ppb","3","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/16/2020","AQS","060132001","1","4.4","ppb","6","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/17/2020","AQS","060132001","1","1.5","ppb","1","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/18/2020","AQS","060132001","1","3.9","ppb","4","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/19/2020","AQS","060132001","1","4.8","ppb","6","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/20/2020","AQS","060132001","1","3.6","ppb","4","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/21/2020","AQS","060132001","1","3.2","ppb","4","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/22/2020","AQS","060132001","1","2.3","ppb","3","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/23/2020","AQS","060132001","1","1.3","ppb","1","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/24/2020","AQS","060132001","1","3.2","ppb","4","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/25/2020","AQS","060132001","1","2.3","ppb","3","Martinez - Jones St.","22","92.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/26/2020","AQS","060132001","1","10.6","ppb","14","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/27/2020","AQS","060132001","1","5.1","ppb","7","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/28/2020","AQS","060132001","1","4","ppb","6","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"02/29/2020","AQS","060132001","1","1.1","ppb","1","Martinez - Jones St.","21","88.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/01/2020","AQS","060132001","1","3.2","ppb","4","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/02/2020","AQS","060132001","1","0.3","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/03/2020","AQS","060132001","1","2.2","ppb","3","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/04/2020","AQS","060132001","1","5.7","ppb","7","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/05/2020","AQS","060132001","1","3.8","ppb","4","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/06/2020","AQS","060132001","1","12.3","ppb","17","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/07/2020","AQS","060132001","1","2.8","ppb","3","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/08/2020","AQS","060132001","1","6.9","ppb","9","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/09/2020","AQS","060132001","1","1.4","ppb","1","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/10/2020","AQS","060132001","1","0.6","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/11/2020","AQS","060132001","1","0.7","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/12/2020","AQS","060132001","1","0.4","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/13/2020","AQS","060132001","1","0.3","ppb","0","Martinez - Jones St.","18","75.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/14/2020","AQS","060132001","1","0.3","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/15/2020","AQS","060132001","1","4.5","ppb","6","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/16/2020","AQS","060132001","1","0.5","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/17/2020","AQS","060132001","1","0.8","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/18/2020","AQS","060132001","1","0.2","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/19/2020","AQS","060132001","1","1.8","ppb","1","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/20/2020","AQS","060132001","1","1","ppb","1","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/21/2020","AQS","060132001","1","1.3","ppb","1","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/22/2020","AQS","060132001","1","8.3","ppb","11","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/23/2020","AQS","060132001","1","2.8","ppb","3","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/24/2020","AQS","060132001","1","3.6","ppb","4","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/25/2020","AQS","060132001","1","2.9","ppb","3","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/26/2020","AQS","060132001","1","3.4","ppb","4","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/27/2020","AQS","060132001","1","2.3","ppb","3","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/28/2020","AQS","060132001","1","1.5","ppb","1","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/29/2020","AQS","060132001","1","0.3","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/30/2020","AQS","060132001","1","0.6","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"05/31/2020","AQS","060132001","1","0.2","ppb","0","Martinez - Jones St.","23","96.0000","42401","Sulfur dioxide","41860","San Francisco-Oakland-Hayward, CA","06","California","013","Contra Costa","38.012816","-122.134467"
"01/01/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/02/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/03/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/04/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/05/2020","AQS","060190011","3","0","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/06/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/07/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/08/2020","AQS","060190011","3","0","ppb","0","Fresno - Garland","23","96.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/09/2020","AQS","060190011","3","0","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/10/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/11/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/12/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/13/2020","AQS","060190011","3","0.4","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/14/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/15/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/28/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/29/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/30/2020","AQS","060190011","3","0.4","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/31/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/01/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/02/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/03/2020","AQS","060190011","3","0.1","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/04/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/05/2020","AQS","060190011","3","0.4","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/06/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/07/2020","AQS","060190011","3","0.5","ppb","0","Fresno - Garland","23","96.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/08/2020","AQS","060190011","3","1.2","ppb","1","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/09/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/10/2020","AQS","060190011","3","0.6","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/11/2020","AQS","060190011","3","0.4","ppb","0","Fresno - Garland","20","83.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/12/2020","AQS","060190011","3","0.8","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/13/2020","AQS","060190011","3","0.5","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/14/2020","AQS","060190011","3","0.5","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/15/2020","AQS","060190011","3","0.7","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/16/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/17/2020","AQS","060190011","3","0.6","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/18/2020","AQS","060190011","3","0.5","ppb","0","Fresno - Garland","23","96.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/19/2020","AQS","060190011","3","0.6","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/20/2020","AQS","060190011","3","0.4","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/21/2020","AQS","060190011","3","0.5","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/22/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/23/2020","AQS","060190011","3","0.2","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/24/2020","AQS","060190011","3","0.4","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/25/2020","AQS","060190011","3","0.4","ppb","0","Fresno - Garland","23","96.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/26/2020","AQS","060190011","3","0.4","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/27/2020","AQS","060190011","3","0.3","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/28/2020","AQS","060190011","3","0.6","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/29/2020","AQS","060190011","3","0.4","ppb","0","Fresno - Garland","24","100.0000","42401","Sulfur dioxide","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/01/2020","AQS","060231004","1","1.2","ppb","1","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/02/2020","AQS","060231004","1","1.3","ppb","1","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/03/2020","AQS","060231004","1","1.4","ppb","1","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/04/2020","AQS","060231004","1","1.3","ppb","1","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/05/2020","AQS","060231004","1","1.3","ppb","1","Jacobs","20","83.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/07/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/08/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/09/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","20","83.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/10/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/11/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/13/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/14/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/15/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/16/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/17/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","18","75.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/18/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/19/2020","AQS","060231004","1","0.3","ppb","0","Jacobs","20","83.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/20/2020","AQS","060231004","1","0.3","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/23/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/24/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/25/2020","AQS","060231004","1","0","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/26/2020","AQS","060231004","1","0","ppb","0","Jacobs","20","83.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/28/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/29/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/30/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"01/31/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/01/2020","AQS","060231004","1","0.1","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/03/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/04/2020","AQS","060231004","1","0.4","ppb","0","Jacobs","23","96.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/05/2020","AQS","060231004","1","0.4","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/06/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/07/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/08/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/09/2020","AQS","060231004","1","0.4","ppb","0","Jacobs","20","83.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/10/2020","AQS","060231004","1","0.4","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/11/2020","AQS","060231004","1","0.4","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/12/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/13/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/14/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/15/2020","AQS","060231004","1","0.3","ppb","0","Jacobs","24","100.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/16/2020","AQS","060231004","1","0.2","ppb","0","Jacobs","20","83.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/17/2020","AQS","060231004","1","0.3","ppb","0","Jacobs","21","88.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/18/2020","AQS","060231004","1","0.3","ppb","0","Jacobs","23","96.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
"02/19/2020","AQS","060231004","1","0.4","ppb","0","Jacobs","23","96.0000","42401","Sulfur dioxide","21700","Eureka-Arcata-Fortuna, CA","06","California","023","Humboldt","40.7767800009332","-124.17949"
